 1133 	 45384 	 0.64 	 44.02 	 86.35 	 314.05 	 825.26 	 1 	 0 	 0 	 0 
 319 	 61875 	 0.33 	 43.34 	 88.90 	 214.63 	 663.72 	 0 	 0 	 0 	 0 
 1056 	 65854 	 0.14 	 42.53 	 85.17 	 37.90 	 340.91 	 0 	 0 	 0 	 0 
 1775 	 35793 	 0.21 	 43.67 	 87.26 	 200.16 	 111.11 	 1 	 0 	 0 	 0 
 35 	 16421 	 0.24 	 42.82 	 86.93 	 199.72 	 301.76 	 0 	 0 	 0 	 0 
 1409 	 52022 	 0.25 	 43.21 	 80.17 	 5.16 	 366.40 	 1 	 0 	 0 	 0 
 406 	 35889 	 0.18 	 42.54 	 86.16 	 129.07 	 60.35 	 0 	 0 	 0 	 0 
 406 	 19818 	 0.80 	 44.68 	 80.23 	 8.68 	 833.98 	 0 	 0 	 0 	 0 
 1327 	 7511 	 0.29 	 43.82 	 85.29 	 35.87 	 464.97 	 1 	 1 	 1 	 1 
 589 	 10907 	 0.32 	 43.69 	 84.74 	 215.55 	 323.45 	 1 	 0 	 0 	 0 
 862 	 38099 	 0.53 	 43.83 	 88.32 	 328.97 	 446.87 	 1 	 0 	 0 	 0 
 680 	 25234 	 0.39 	 44.08 	 87.23 	 25.83 	 774.55 	 0 	 0 	 0 	 0 
 772 	 56912 	 0.53 	 43.79 	 80.26 	 342.79 	 736.20 	 0 	 0 	 0 	 0 
 1238 	 23966 	 0.06 	 43.53 	 80.77 	 21.35 	 36.97 	 1 	 1 	 1 	 1 
 320 	 10650 	 0.48 	 43.97 	 81.44 	 353.51 	 582.82 	 0 	 0 	 0 	 0 
 131 	 29567 	 0.39 	 44.75 	 86.29 	 158.80 	 451.18 	 1 	 1 	 1 	 1 
 1135 	 18377 	 0.05 	 42.02 	 85.06 	 12.31 	 100.69 	 1 	 0 	 0 	 0 
 1135 	 55249 	 0.81 	 44.09 	 84.82 	 147.90 	 1064.11 	 0 	 0 	 0 	 0 
 960 	 2009 	 0.28 	 43.33 	 85.06 	 211.88 	 370.67 	 1 	 0 	 0 	 0 
 511 	 30823 	 1.34 	 44.66 	 85.08 	 32.57 	 1703.15 	 1 	 0 	 0 	 0 
 408 	 68667 	 0.75 	 44.22 	 86.34 	 59.85 	 704.54 	 0 	 0 	 0 	 0 
 1514 	 39200 	 0.14 	 42.55 	 82.03 	 354.71 	 253.68 	 0 	 0 	 0 	 0 
 1685 	 67962 	 0.30 	 44.21 	 79.84 	 342.11 	 493.87 	 0 	 0 	 0 	 0 
 230 	 43802 	 0.34 	 43.66 	 81.42 	 18.75 	 208.66 	 0 	 0 	 0 	 0 
 1778 	 70820 	 0.19 	 42.44 	 81.89 	 352.10 	 202.00 	 0 	 0 	 0 	 0 
 863 	 45963 	 0.56 	 43.96 	 89.05 	 228.53 	 677.40 	 0 	 0 	 0 	 0 
 863 	 69485 	 0.33 	 43.55 	 83.07 	 23.02 	 565.71 	 1 	 0 	 0 	 0 
 863 	 878 	 0.19 	 42.58 	 86.55 	 51.88 	 624.81 	 0 	 0 	 0 	 0 
 863 	 70543 	 0.17 	 43.86 	 82.10 	 335.55 	 447.36 	 1 	 0 	 0 	 0 
 38 	 20613 	 0.38 	 43.47 	 88.28 	 145.41 	 452.71 	 1 	 0 	 0 	 0 
 1412 	 31794 	 0.09 	 42.86 	 85.88 	 342.89 	 231.50 	 1 	 0 	 0 	 0 
 591 	 32041 	 0.29 	 43.59 	 87.07 	 278.55 	 167.59 	 1 	 0 	 0 	 0 
 1598 	 53702 	 0.30 	 43.43 	 84.83 	 30.54 	 339.86 	 0 	 0 	 0 	 0 
 774 	 46488 	 0.27 	 42.94 	 86.49 	 307.69 	 205.99 	 0 	 0 	 0 	 0 
 683 	 65480 	 0.64 	 43.89 	 87.29 	 282.86 	 428.53 	 0 	 0 	 0 	 0 
 683 	 52956 	 0.38 	 43.86 	 81.27 	 20.44 	 480.87 	 0 	 0 	 0 	 0 
 961 	 61217 	 0.36 	 44.02 	 79.85 	 355.03 	 279.36 	 1 	 0 	 0 	 0 
 961 	 13019 	 0.51 	 43.96 	 86.25 	 307.08 	 736.39 	 1 	 0 	 0 	 0 
 409 	 51090 	 0.05 	 42.58 	 81.00 	 19.03 	 83.81 	 1 	 1 	 1 	 1 
 323 	 36777 	 0.41 	 43.59 	 87.16 	 98.98 	 438.55 	 1 	 0 	 0 	 0 
 513 	 61214 	 0.42 	 43.67 	 82.48 	 338.88 	 485.17 	 1 	 0 	 0 	 0 
 1333 	 18064 	 0.45 	 43.88 	 84.98 	 217.44 	 461.14 	 1 	 0 	 0 	 0 
 592 	 31700 	 0.92 	 44.49 	 86.42 	 156.65 	 932.19 	 0 	 0 	 0 	 0 
 1516 	 13500 	 0.50 	 43.44 	 87.24 	 280.13 	 658.25 	 0 	 0 	 0 	 0 
 1599 	 32997 	 0.39 	 43.68 	 80.07 	 6.78 	 814.50 	 1 	 0 	 0 	 0 
 1065 	 18585 	 0.12 	 43.02 	 85.45 	 37.92 	 82.16 	 0 	 0 	 0 	 0 
 1781 	 21066 	 0.40 	 43.95 	 86.10 	 157.82 	 464.71 	 0 	 0 	 0 	 0 
 1415 	 43067 	 0.46 	 43.74 	 81.77 	 351.68 	 365.18 	 1 	 0 	 0 	 0 
 137 	 2911 	 0.54 	 44.35 	 82.64 	 7.61 	 966.59 	 1 	 0 	 0 	 0 
 1689 	 25316 	 0.42 	 44.10 	 83.04 	 21.72 	 256.12 	 1 	 0 	 0 	 0 
 42 	 66076 	 0.69 	 43.61 	 86.85 	 236.63 	 897.73 	 0 	 0 	 0 	 0 
 324 	 44394 	 0.20 	 42.34 	 86.17 	 310.69 	 242.38 	 0 	 0 	 0 	 0 
 324 	 14398 	 0.20 	 43.91 	 79.25 	 356.05 	 186.76 	 1 	 0 	 0 	 0 
 963 	 6117 	 0.58 	 43.71 	 86.24 	 307.33 	 562.23 	 0 	 0 	 0 	 0 
 867 	 59562 	 0.04 	 43.23 	 84.68 	 34.14 	 94.35 	 1 	 1 	 1 	 1 
 867 	 11316 	 0.07 	 43.05 	 88.60 	 27.55 	 266.06 	 1 	 1 	 1 	 1 
 411 	 59778 	 0.10 	 42.79 	 79.97 	 353.61 	 384.77 	 1 	 0 	 0 	 0 
 1142 	 22012 	 0.27 	 43.65 	 88.35 	 332.77 	 269.68 	 1 	 0 	 0 	 0 
 1066 	 3859 	 0.73 	 43.80 	 84.17 	 349.97 	 1086.77 	 0 	 0 	 0 	 0 
 779 	 72809 	 0.81 	 44.12 	 81.74 	 354.80 	 588.96 	 0 	 0 	 0 	 0 
 1336 	 21439 	 0.21 	 43.56 	 85.22 	 213.46 	 286.53 	 1 	 0 	 0 	 0 
 595 	 37263 	 0.12 	 43.10 	 86.28 	 20.49 	 184.46 	 0 	 0 	 0 	 0 
 1783 	 48835 	 0.41 	 43.30 	 86.35 	 346.47 	 506.00 	 0 	 0 	 0 	 0 
 964 	 33789 	 0.32 	 42.90 	 86.86 	 54.38 	 340.72 	 0 	 0 	 0 	 0 
 139 	 52360 	 0.26 	 43.08 	 88.30 	 138.85 	 474.08 	 1 	 0 	 0 	 0 
 139 	 67856 	 0.58 	 44.22 	 86.48 	 123.86 	 824.07 	 0 	 0 	 0 	 0 
 326 	 60904 	 0.26 	 42.83 	 80.31 	 7.40 	 188.98 	 0 	 0 	 0 	 0 
 1143 	 51687 	 0.15 	 42.68 	 88.67 	 326.14 	 457.38 	 0 	 0 	 0 	 0 
 45 	 50597 	 0.14 	 43.07 	 88.50 	 39.91 	 248.22 	 1 	 1 	 1 	 1 
 1067 	 68843 	 0.29 	 43.42 	 85.16 	 33.29 	 168.91 	 1 	 0 	 0 	 0 
 965 	 2297 	 0.43 	 44.54 	 87.03 	 11.95 	 605.04 	 1 	 1 	 1 	 1 
 965 	 35349 	 0.30 	 43.58 	 86.30 	 127.23 	 108.71 	 1 	 0 	 0 	 0 
 597 	 51619 	 0.35 	 43.46 	 79.86 	 354.60 	 148.63 	 1 	 0 	 0 	 0 
 693 	 1889 	 0.42 	 43.49 	 84.66 	 325.98 	 634.14 	 0 	 0 	 0 	 0 
 693 	 15422 	 0.63 	 43.95 	 87.01 	 193.91 	 544.67 	 0 	 0 	 0 	 0 
 873 	 55499 	 0.51 	 43.33 	 81.05 	 17.71 	 496.34 	 0 	 0 	 0 	 0 
 873 	 2054 	 0.39 	 43.35 	 88.10 	 142.06 	 154.91 	 0 	 0 	 0 	 0 
 328 	 41647 	 0.16 	 43.47 	 82.39 	 339.84 	 110.89 	 1 	 0 	 0 	 0 
 1525 	 29795 	 1.03 	 44.46 	 87.07 	 97.47 	 433.99 	 0 	 0 	 0 	 0 
 1608 	 8251 	 0.13 	 43.67 	 79.57 	 354.74 	 92.23 	 1 	 0 	 0 	 0 
 523 	 45730 	 0.46 	 43.57 	 86.54 	 58.39 	 470.44 	 0 	 0 	 0 	 0 
 1068 	 46674 	 0.58 	 44.03 	 87.99 	 315.94 	 716.29 	 0 	 0 	 0 	 0 
 1423 	 12255 	 0.37 	 43.56 	 81.95 	 352.88 	 71.18 	 1 	 0 	 0 	 0 
 1256 	 35894 	 0.55 	 43.90 	 84.39 	 332.02 	 636.28 	 0 	 0 	 0 	 0 
 143 	 41792 	 0.27 	 42.91 	 86.24 	 130.50 	 220.56 	 0 	 0 	 0 	 0 
 785 	 27482 	 0.15 	 43.33 	 79.64 	 355.54 	 184.82 	 1 	 0 	 0 	 0 
 1788 	 11085 	 0.28 	 42.93 	 84.81 	 33.74 	 534.99 	 0 	 0 	 0 	 0 
 1147 	 30383 	 0.42 	 43.96 	 85.04 	 215.53 	 222.79 	 1 	 0 	 0 	 0 
 598 	 61255 	 0.35 	 43.48 	 88.40 	 53.11 	 403.96 	 1 	 0 	 0 	 0 
 694 	 28081 	 0.54 	 43.91 	 86.00 	 311.54 	 975.40 	 0 	 0 	 0 	 0 
 694 	 35325 	 0.07 	 42.38 	 87.13 	 15.86 	 172.09 	 1 	 0 	 0 	 0 
 694 	 5191 	 0.80 	 44.25 	 80.81 	 17.10 	 634.56 	 0 	 0 	 0 	 0 
 967 	 26402 	 0.36 	 42.98 	 82.73 	 338.16 	 213.30 	 0 	 0 	 0 	 0 
 967 	 44134 	 0.25 	 43.17 	 86.59 	 235.84 	 125.82 	 1 	 0 	 0 	 0 
 874 	 38363 	 0.78 	 44.15 	 80.56 	 341.57 	 690.48 	 0 	 0 	 0 	 0 
 1610 	 28920 	 0.11 	 41.97 	 88.46 	 329.43 	 79.79 	 0 	 0 	 0 	 0 
 422 	 10853 	 0.23 	 42.87 	 85.06 	 37.35 	 268.37 	 0 	 0 	 0 	 0 
 525 	 28362 	 0.18 	 42.67 	 80.24 	 5.60 	 306.76 	 1 	 0 	 0 	 0 
 525 	 8114 	 1.09 	 44.37 	 87.38 	 100.47 	 1180.29 	 0 	 0 	 0 	 0 
 525 	 59276 	 0.55 	 44.11 	 80.78 	 6.44 	 904.34 	 0 	 0 	 0 	 0 
 1345 	 929 	 0.16 	 44.13 	 85.17 	 63.01 	 319.71 	 1 	 1 	 1 	 0 
 331 	 52815 	 0.41 	 44.09 	 84.60 	 347.10 	 501.45 	 0 	 0 	 0 	 0 
 1071 	 14604 	 0.40 	 43.20 	 80.28 	 6.97 	 366.81 	 0 	 0 	 0 	 0 
 1790 	 27819 	 0.31 	 43.67 	 85.03 	 35.92 	 283.98 	 1 	 0 	 0 	 0 
 250 	 34174 	 0.25 	 44.14 	 84.25 	 15.07 	 431.98 	 1 	 1 	 1 	 1 
 968 	 51764 	 0.40 	 43.64 	 86.17 	 318.17 	 827.14 	 0 	 0 	 0 	 0 
 1427 	 30603 	 0.59 	 44.30 	 82.76 	 5.05 	 510.88 	 0 	 0 	 0 	 0 
 875 	 14162 	 0.16 	 42.95 	 80.33 	 345.75 	 256.80 	 0 	 0 	 0 	 0 
 788 	 7226 	 0.30 	 43.82 	 85.09 	 13.53 	 572.12 	 1 	 0 	 0 	 0 
 1611 	 41312 	 0.19 	 43.14 	 79.86 	 6.39 	 194.54 	 0 	 0 	 0 	 0 
 1346 	 49549 	 0.21 	 43.91 	 86.85 	 46.19 	 216.64 	 1 	 1 	 1 	 1 
 424 	 57575 	 0.12 	 43.08 	 82.96 	 26.66 	 281.37 	 1 	 1 	 1 	 1 
 56 	 33593 	 0.22 	 42.89 	 84.11 	 349.39 	 472.62 	 1 	 0 	 0 	 0 
 603 	 73937 	 0.48 	 43.36 	 83.20 	 23.20 	 666.43 	 0 	 0 	 0 	 0 
 699 	 47689 	 0.04 	 42.34 	 80.40 	 6.16 	 86.23 	 1 	 0 	 0 	 0 
 150 	 51659 	 0.08 	 42.41 	 86.33 	 233.51 	 158.75 	 1 	 0 	 0 	 0 
 1264 	 57022 	 0.03 	 42.39 	 85.26 	 59.79 	 80.64 	 1 	 1 	 1 	 0 
 1429 	 10487 	 0.37 	 43.70 	 82.10 	 339.72 	 460.18 	 0 	 0 	 0 	 0 
 1612 	 64770 	 0.14 	 43.25 	 84.13 	 347.09 	 164.14 	 1 	 0 	 0 	 0 
 253 	 23061 	 0.15 	 42.59 	 86.53 	 200.26 	 159.56 	 0 	 0 	 0 	 0 
 335 	 1412 	 0.09 	 43.89 	 86.80 	 109.32 	 240.73 	 1 	 1 	 1 	 1 
 971 	 61163 	 0.15 	 42.56 	 86.07 	 135.89 	 417.54 	 0 	 0 	 0 	 0 
 971 	 50159 	 0.41 	 43.51 	 82.37 	 338.92 	 364.93 	 0 	 0 	 0 	 0 
 1709 	 14547 	 0.31 	 43.97 	 84.81 	 209.17 	 338.69 	 0 	 0 	 0 	 0 
 791 	 46753 	 0.23 	 43.37 	 79.99 	 357.09 	 244.42 	 0 	 0 	 0 	 0 
 791 	 69443 	 0.59 	 44.38 	 82.84 	 25.47 	 637.81 	 1 	 0 	 0 	 0 
 1535 	 32253 	 0.29 	 43.23 	 88.50 	 36.61 	 420.57 	 0 	 0 	 0 	 0 
 531 	 51670 	 0.09 	 43.08 	 86.49 	 201.66 	 118.81 	 1 	 0 	 0 	 0 
 58 	 73428 	 0.47 	 44.06 	 85.23 	 214.53 	 501.13 	 1 	 0 	 0 	 0 
 151 	 38663 	 0.08 	 42.26 	 80.57 	 7.88 	 263.39 	 0 	 0 	 0 	 0 
 880 	 62603 	 1.37 	 44.65 	 86.33 	 310.68 	 1373.89 	 1 	 0 	 0 	 0 
 701 	 1651 	 0.40 	 44.00 	 86.94 	 201.10 	 629.89 	 1 	 0 	 0 	 0 
 1430 	 39614 	 0.47 	 43.82 	 80.88 	 344.67 	 482.25 	 0 	 0 	 0 	 0 
 1158 	 45113 	 0.36 	 44.16 	 86.63 	 12.18 	 477.94 	 1 	 1 	 1 	 1 
 336 	 28880 	 0.82 	 44.27 	 86.17 	 165.07 	 850.40 	 0 	 0 	 0 	 0 
 1078 	 58368 	 0.30 	 43.25 	 84.95 	 9.58 	 487.82 	 0 	 0 	 0 	 0 
 972 	 60060 	 0.24 	 44.10 	 82.45 	 25.27 	 412.92 	 0 	 0 	 0 	 0 
 1266 	 44643 	 0.40 	 43.43 	 82.33 	 7.09 	 313.77 	 0 	 0 	 0 	 0 
 607 	 18176 	 0.43 	 43.21 	 88.57 	 226.98 	 576.28 	 0 	 0 	 0 	 0 
 607 	 47077 	 0.31 	 43.91 	 85.13 	 212.93 	 289.66 	 1 	 0 	 0 	 0 
 429 	 2119 	 0.42 	 44.33 	 85.16 	 215.06 	 342.84 	 1 	 0 	 0 	 0 
 532 	 72593 	 0.16 	 42.78 	 80.89 	 16.61 	 142.46 	 1 	 0 	 0 	 0 
 532 	 49277 	 0.86 	 43.86 	 86.71 	 57.92 	 885.72 	 0 	 0 	 0 	 0 
 1711 	 35539 	 0.09 	 42.72 	 86.38 	 241.47 	 282.52 	 1 	 0 	 0 	 0 
 1615 	 43874 	 0.97 	 44.22 	 85.22 	 216.97 	 1344.30 	 0 	 0 	 0 	 0 
 256 	 44084 	 0.26 	 42.96 	 86.03 	 344.81 	 259.89 	 0 	 0 	 0 	 0 
 256 	 2902 	 0.16 	 42.52 	 82.07 	 352.43 	 177.70 	 0 	 0 	 0 	 0 
 702 	 19714 	 0.11 	 43.63 	 88.96 	 71.44 	 185.46 	 1 	 1 	 1 	 1 
 1538 	 47166 	 0.23 	 43.77 	 85.02 	 149.00 	 329.44 	 1 	 0 	 0 	 0 
 1159 	 72571 	 0.13 	 42.88 	 85.42 	 209.90 	 304.32 	 0 	 0 	 0 	 0 
 1431 	 48296 	 0.70 	 43.97 	 84.45 	 150.95 	 526.87 	 0 	 0 	 0 	 0 
 1431 	 73304 	 0.27 	 43.29 	 86.56 	 202.56 	 276.80 	 0 	 0 	 0 	 0 
 337 	 19083 	 0.36 	 43.02 	 80.79 	 18.02 	 377.56 	 0 	 0 	 0 	 0 
 1354 	 5987 	 0.13 	 42.46 	 82.78 	 9.29 	 149.35 	 0 	 0 	 0 	 0 
 973 	 53321 	 0.48 	 44.15 	 82.84 	 6.96 	 272.16 	 1 	 0 	 0 	 0 
 1267 	 19747 	 0.16 	 44.09 	 84.54 	 5.28 	 205.36 	 1 	 1 	 1 	 1 
 1267 	 36084 	 0.44 	 43.35 	 88.71 	 52.54 	 591.17 	 0 	 0 	 0 	 0 
 61 	 37522 	 0.19 	 43.84 	 80.23 	 3.81 	 119.19 	 1 	 0 	 0 	 0 
 430 	 32250 	 0.70 	 44.51 	 84.48 	 324.25 	 1010.72 	 0 	 0 	 0 	 0 
 609 	 71608 	 0.46 	 43.58 	 86.64 	 56.54 	 560.36 	 1 	 0 	 0 	 0 
 609 	 68578 	 0.83 	 43.96 	 84.80 	 9.51 	 939.13 	 0 	 0 	 0 	 0 
 257 	 67114 	 0.45 	 44.32 	 86.48 	 202.04 	 293.37 	 1 	 0 	 0 	 0 
 1803 	 58231 	 0.31 	 43.38 	 81.57 	 351.98 	 168.29 	 0 	 0 	 0 	 0 
 1432 	 10173 	 0.59 	 43.65 	 80.49 	 343.41 	 383.78 	 0 	 0 	 0 	 0 
 1355 	 73924 	 0.18 	 43.02 	 86.22 	 346.85 	 177.33 	 1 	 0 	 0 	 0 
 535 	 24411 	 0.43 	 43.78 	 86.59 	 48.12 	 711.78 	 0 	 0 	 0 	 0 
 1083 	 7725 	 0.80 	 44.19 	 86.29 	 163.59 	 746.71 	 1 	 0 	 0 	 0 
 886 	 32985 	 0.11 	 42.00 	 85.01 	 217.61 	 163.12 	 0 	 0 	 0 	 0 
 1541 	 18257 	 0.09 	 42.28 	 88.82 	 65.15 	 150.27 	 1 	 0 	 0 	 0 
 705 	 47923 	 0.23 	 44.05 	 80.07 	 7.07 	 184.62 	 1 	 0 	 0 	 0 
 705 	 4508 	 0.49 	 43.74 	 82.70 	 6.17 	 933.49 	 0 	 0 	 0 	 0 
 1619 	 16682 	 0.71 	 44.38 	 87.44 	 271.87 	 960.73 	 1 	 0 	 0 	 0 
 431 	 9601 	 0.12 	 43.02 	 86.10 	 136.46 	 103.34 	 1 	 0 	 0 	 0 
 1269 	 45906 	 0.46 	 43.55 	 84.80 	 33.35 	 728.98 	 0 	 0 	 0 	 0 
 1269 	 35235 	 0.11 	 43.42 	 80.58 	 344.87 	 292.22 	 1 	 0 	 0 	 0 
 1162 	 60801 	 0.34 	 43.89 	 80.86 	 6.94 	 615.20 	 0 	 0 	 0 	 0 
 1162 	 67957 	 0.31 	 43.43 	 81.35 	 19.72 	 590.14 	 0 	 0 	 0 	 0 
 64 	 56262 	 1.26 	 44.35 	 88.27 	 323.76 	 876.64 	 0 	 0 	 0 	 0 
 977 	 70774 	 0.15 	 43.17 	 86.51 	 14.55 	 190.87 	 1 	 0 	 0 	 0 
 342 	 69040 	 0.12 	 43.01 	 84.96 	 15.52 	 233.85 	 1 	 0 	 0 	 0 
 260 	 12108 	 0.14 	 42.99 	 86.48 	 229.62 	 183.88 	 1 	 0 	 0 	 0 
 1542 	 68234 	 0.59 	 43.66 	 88.88 	 42.72 	 774.10 	 0 	 0 	 0 	 0 
 432 	 53039 	 0.27 	 42.81 	 88.55 	 136.72 	 378.37 	 0 	 0 	 0 	 0 
 1163 	 60754 	 1.12 	 44.39 	 83.01 	 26.04 	 999.78 	 0 	 0 	 0 	 0 
 1435 	 70472 	 0.18 	 42.97 	 88.08 	 333.35 	 448.09 	 0 	 0 	 0 	 0 
 1271 	 14367 	 0.43 	 43.70 	 84.81 	 215.60 	 422.97 	 0 	 0 	 0 	 0 
 1622 	 37276 	 0.27 	 42.71 	 86.24 	 133.96 	 298.79 	 0 	 0 	 0 	 0 
 890 	 18 	 0.24 	 43.46 	 86.17 	 158.22 	 115.62 	 1 	 0 	 0 	 0 
 890 	 64677 	 0.06 	 42.89 	 83.99 	 355.97 	 159.30 	 1 	 1 	 1 	 1 
 343 	 22240 	 0.27 	 42.98 	 80.52 	 344.69 	 265.30 	 0 	 0 	 0 	 0 
 709 	 42475 	 0.92 	 43.93 	 83.24 	 23.41 	 1359.08 	 0 	 0 	 0 	 0 
 1722 	 63333 	 0.25 	 43.33 	 86.94 	 61.82 	 621.29 	 0 	 0 	 0 	 0 
 1361 	 32252 	 0.13 	 43.33 	 88.33 	 58.34 	 127.59 	 1 	 1 	 1 	 1 
 980 	 38950 	 0.13 	 42.49 	 82.29 	 353.37 	 154.88 	 0 	 0 	 0 	 0 
 262 	 2558 	 0.51 	 44.05 	 85.06 	 211.74 	 511.25 	 1 	 0 	 0 	 0 
 807 	 24517 	 0.04 	 42.24 	 87.71 	 286.05 	 123.68 	 0 	 0 	 0 	 0 
 1164 	 40155 	 1.08 	 44.37 	 82.78 	 336.71 	 1156.53 	 0 	 0 	 0 	 0 
 1164 	 33223 	 0.52 	 43.93 	 84.62 	 146.67 	 576.79 	 1 	 0 	 0 	 0 
 618 	 51185 	 0.64 	 43.92 	 87.14 	 195.06 	 453.78 	 0 	 0 	 0 	 0 
 618 	 40898 	 0.97 	 44.71 	 86.08 	 161.72 	 1192.30 	 1 	 0 	 0 	 0 
 1623 	 13612 	 0.07 	 42.20 	 86.11 	 157.34 	 67.63 	 0 	 0 	 0 	 0 
 1273 	 30204 	 0.38 	 43.55 	 88.53 	 45.63 	 465.57 	 1 	 0 	 0 	 0 
 1273 	 59895 	 0.09 	 43.61 	 86.34 	 33.70 	 155.01 	 1 	 1 	 1 	 0 
 543 	 42589 	 0.26 	 42.98 	 86.53 	 136.48 	 427.09 	 0 	 0 	 0 	 0 
 436 	 15769 	 0.12 	 42.94 	 88.47 	 304.29 	 175.05 	 0 	 0 	 0 	 0 
 71 	 12179 	 0.07 	 43.19 	 85.53 	 26.95 	 80.82 	 1 	 1 	 1 	 1 
 981 	 63138 	 0.87 	 44.42 	 87.12 	 19.76 	 896.20 	 0 	 0 	 0 	 0 
 1814 	 30700 	 0.48 	 43.32 	 88.62 	 56.76 	 462.73 	 0 	 0 	 0 	 0 
 1547 	 26164 	 0.14 	 42.74 	 82.48 	 6.45 	 118.25 	 1 	 0 	 0 	 0 
 809 	 12481 	 0.39 	 44.07 	 86.47 	 16.43 	 542.53 	 1 	 0 	 0 	 0 
 1094 	 33454 	 0.47 	 43.42 	 84.10 	 351.02 	 464.48 	 0 	 0 	 0 	 0 
 171 	 25469 	 0.23 	 43.18 	 87.53 	 93.64 	 286.32 	 1 	 0 	 0 	 0 
 1441 	 25107 	 0.46 	 43.45 	 84.57 	 151.40 	 540.99 	 0 	 0 	 0 	 0 
 1274 	 52603 	 1.14 	 44.35 	 85.07 	 216.84 	 801.53 	 0 	 0 	 0 	 0 
 1274 	 43518 	 0.26 	 42.75 	 84.48 	 12.15 	 191.40 	 0 	 0 	 0 	 0 
 713 	 42698 	 0.33 	 43.17 	 80.71 	 343.38 	 552.61 	 0 	 0 	 0 	 0 
 1167 	 72997 	 0.66 	 44.89 	 84.16 	 327.09 	 661.09 	 1 	 0 	 0 	 0 
 895 	 28352 	 0.25 	 44.37 	 84.98 	 10.68 	 368.10 	 1 	 1 	 1 	 1 
 895 	 33602 	 0.75 	 44.21 	 88.35 	 228.50 	 910.29 	 0 	 0 	 0 	 0 
 895 	 59629 	 0.12 	 43.12 	 85.83 	 132.65 	 276.30 	 0 	 0 	 0 	 0 
 895 	 61845 	 0.38 	 44.14 	 85.30 	 213.52 	 265.76 	 1 	 0 	 0 	 0 
 895 	 23352 	 0.39 	 43.56 	 88.49 	 65.91 	 411.00 	 0 	 0 	 0 	 0 
 437 	 56054 	 0.12 	 42.20 	 86.81 	 229.70 	 180.55 	 0 	 0 	 0 	 0 
 1815 	 19780 	 0.12 	 43.09 	 84.89 	 334.76 	 166.98 	 0 	 0 	 0 	 0 
 1548 	 815 	 0.17 	 42.83 	 85.15 	 209.96 	 318.96 	 0 	 0 	 0 	 0 
 267 	 4341 	 0.56 	 44.14 	 80.86 	 16.69 	 462.46 	 1 	 0 	 0 	 0 
 623 	 5891 	 0.33 	 42.94 	 86.35 	 340.35 	 283.92 	 0 	 0 	 0 	 0 
 350 	 72891 	 0.32 	 44.10 	 83.32 	 23.97 	 600.59 	 1 	 1 	 1 	 1 
 1095 	 65777 	 0.05 	 42.83 	 88.32 	 229.87 	 215.17 	 1 	 1 	 1 	 1 
 1095 	 22394 	 0.65 	 44.40 	 80.58 	 346.50 	 726.60 	 0 	 0 	 0 	 0 
 1095 	 44501 	 0.46 	 43.99 	 88.27 	 230.63 	 289.60 	 0 	 0 	 0 	 0 
 984 	 10105 	 0.76 	 43.98 	 86.38 	 344.05 	 877.13 	 0 	 0 	 0 	 0 
 1168 	 6464 	 0.16 	 42.47 	 84.66 	 151.63 	 278.19 	 0 	 0 	 0 	 0 
 1629 	 38722 	 0.04 	 42.35 	 87.12 	 200.44 	 52.88 	 1 	 1 	 1 	 1 
 897 	 34757 	 0.23 	 43.23 	 80.16 	 7.68 	 518.39 	 1 	 0 	 0 	 0 
 174 	 64344 	 0.26 	 43.82 	 85.04 	 149.40 	 328.39 	 1 	 0 	 0 	 0 
 1444 	 67592 	 0.19 	 42.81 	 85.39 	 212.31 	 396.38 	 0 	 0 	 0 	 0 
 1731 	 69009 	 0.11 	 42.72 	 86.96 	 232.34 	 227.02 	 1 	 0 	 0 	 0 
 1550 	 58202 	 0.06 	 43.22 	 85.69 	 217.64 	 85.17 	 1 	 0 	 0 	 0 
 1550 	 37414 	 0.31 	 42.87 	 86.38 	 314.15 	 193.15 	 0 	 0 	 0 	 0 
 440 	 67123 	 0.31 	 43.39 	 81.31 	 18.88 	 392.06 	 0 	 0 	 0 	 0 
 1096 	 1262 	 0.23 	 43.81 	 84.41 	 150.85 	 253.83 	 1 	 0 	 0 	 0 
 814 	 32627 	 0.45 	 43.48 	 80.48 	 4.34 	 483.39 	 0 	 0 	 0 	 0 
 814 	 56079 	 0.51 	 43.57 	 86.00 	 311.12 	 750.84 	 0 	 0 	 0 	 0 
 985 	 10564 	 0.10 	 42.01 	 87.47 	 96.57 	 123.00 	 0 	 0 	 0 	 0 
 352 	 68588 	 0.12 	 42.48 	 86.54 	 230.86 	 177.72 	 0 	 0 	 0 	 0 
 1818 	 71578 	 0.50 	 44.32 	 86.47 	 243.61 	 414.47 	 0 	 0 	 0 	 0 
 1818 	 2003 	 0.64 	 43.81 	 84.57 	 10.95 	 1234.24 	 0 	 0 	 0 	 0 
 271 	 3722 	 0.27 	 43.72 	 84.27 	 151.63 	 291.17 	 0 	 0 	 0 	 0 
 627 	 5173 	 0.49 	 44.23 	 85.22 	 30.79 	 549.76 	 1 	 0 	 0 	 0 
 1445 	 48251 	 0.25 	 42.91 	 88.15 	 145.79 	 308.13 	 0 	 0 	 0 	 0 
 1631 	 62227 	 0.19 	 43.78 	 89.10 	 226.04 	 183.26 	 1 	 1 	 1 	 1 
